,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
20132,bradleywakoffphotography.com/wp-content/themes/confirmation/it/Termine.php?cmd=_Termine&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365,10000000,0,0,0,161,0,0,0,28,1,1
20133,bcult.org/wp-atom.php,10000000,0,1,366,21,0,0,0,9,1,1
20134,untwhr.com/RE/MAX/props/remaxpropertyview.html,10000000,0,0,0,46,0,0,0,10,1,1
20135,ahsapaksesuarlar.com/components/com_chronocontact/plugins/paypal/,10000000,0,1,366,65,0,0,0,20,1,1
20136,celularesopenband.com/webform.php,10000000,0,0,0,33,0,0,0,21,1,1
20137,www.playground-love.com/classes/login1.php,10000000,0,0,0,42,0,0,1,23,2,1
20138,disijax.com/cgi-bin/account-review/winfo.htm,10000000,0,0,0,44,0,0,0,11,1,1
20139,www.northlandautoauction.com/home/index.htm,10000000,0,1,6210,43,0,0,0,28,2,1
20140,datosmedicos.cl/config/PayPal.fr/PayPal/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc0a3af47edda4093022fccf92e7c046530a3af47edda4093022fccf92e7c04653,10000000,0,0,0,203,0,0,0,15,1,1
20141,www.terminaldemanizales.com/-/cielo/?atendimento=Cliente&amp;/eUS8xykiWD/95OiqKSPbc.php,10000000,0,1,1096,87,0,0,0,27,2,1
20142,www.terminaldemanizales.com/-/cielo/?atendimento=Cliente&amp;/I3RKCgWKig/jaZlngEr6W.php,10000000,0,1,1096,87,0,0,0,27,2,1
20143,safelinking.net/d/50e5b2e699,11142,0,1,3653,28,0,0,0,15,1,1
20144,colafoundation.com/wp-content/themes/twentyten/images/action.done.3d.htm,10000000,0,1,4018,72,0,0,0,18,1,1
20145,paypal.com.cgi-bin.webscr.cmd.login.submit.residenciaspr.com/,10000000,0,0,0,61,0,0,1,60,8,1
20146,hong-fong.com/hf/templates/beez/css/index.html,10000000,0,1,3653,46,0,0,1,13,1,1
20147,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/9cab2b738097ebb0a34f638bc3573e0b/wbscra.htm,10000000,0,1,366,263,0,0,0,162,18,1
20148,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/fd285230fde7524d6f9d3d05e5e0d72b/wbscra.htm,10000000,0,1,366,263,0,0,0,162,18,1
20149,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/685a380146562bd0b24f5741b8261b7b/wbscra.htm,10000000,0,1,366,263,0,0,0,162,18,1
20150,www.devaworld.com/leela/home/cgibin/nl/qibdredic/webscr.php?cmd=_login-run&amp;,10000000,0,1,5479,79,0,0,0,17,2,1
20151,www.deebroker.com/magento-1702/media/index.php?www.paypal.com/de/cgi-bin/webscr.cmd=_login-run.php,10000000,0,0,0,98,0,0,0,17,2,1
20152,saggi.candles-shop.us/pp/webscr.php,10000000,0,0,0,35,0,0,1,21,2,1
20153,www.restaurant-traiteur-creuse.fr/photo/galerie/0/,10000000,0,0,0,50,0,0,1,33,2,1
20154,www.trpl.fr/media/system/paypal/system/vbv/ban/confirme/paypal/Login0/login.php,10000000,0,0,0,79,0,0,0,11,2,1
20155,ofertangas.com/pp-review/www.paypal.com/cgi-bin/webscr-login.htm?cmd=_login-run,10000000,0,1,4749,79,0,0,0,14,1,1
20156,mltlingua.com/css/mollars/andy/love/aol/active/Account.html,10000000,0,0,0,59,0,0,0,13,1,1
20157,bit.ly/WJDgPL,3832,0,0,0,13,0,0,0,6,1,1
20158,space.remotedu.com/ispace2_sync/scormplayer/play_sco.htm?urlto=http:/space.remotedu.com/ispace2_upload_uestc/1/2011-01-04/2991/content/llxx/course/04-soc01-chot5-5/page.html?r=,915187,0,1,8035,176,0,0,0,18,2,1
20159,antaradms.com/antarasys/paypal/,10000000,0,1,2922,31,0,0,0,13,1,1
20160,disijax.com/cgi-bin/account-review/winfo.html,10000000,0,0,0,45,0,0,0,11,1,1
20161,it-postepay.id1945.com/charge/index.html?MfcISAPICommand=SignInFPP&UsingSSL=1&email=&userid,10000000,0,1,3287,91,0,0,1,22,2,1
20162,it-postepay.id1945.com/charge/index.html?MfcISAPICommand=SignInFPP&amp;UsingSSL=1&amp;email=&amp;userid,10000000,0,1,3287,103,0,0,1,22,2,1
20163,bearbenz.net/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbnoubmV0uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODQwNTc0OQ=,10000000,0,0,0,106,0,0,0,12,1,1
20164,painterspaintings.com/P_mindelse-koordinaterne-dk/790fc980b1471c714578e3e7481a9ab9/,10000000,0,1,366,83,0,0,0,21,1,1
20165,painterspaintings.com/P_mindelse-koordinaterne-dk/edae1d0be7dd35a7bba6aadd22315d9c/,10000000,0,1,366,83,0,0,0,21,1,1
20166,painterspaintings.com/P_mindelse-koordinaterne-dk/3d6607df936812f440f7bba4282c74c8/,10000000,0,1,366,83,0,0,0,21,1,1
20167,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/198bbf07c52667f654d9e6bd348c138f/,10000000,0,1,366,253,0,0,0,162,18,1
20168,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/9cab2b738097ebb0a34f638bc3573e0b/,10000000,0,1,366,253,0,0,0,162,18,1
20169,painterspaintings.com/P_mindelse-koordinaterne-dk/ad56d87ed5540bdcf9e45c2b113fb699/,10000000,0,1,366,83,0,0,0,21,1,1
20170,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/fd285230fde7524d6f9d3d05e5e0d72b/,10000000,0,1,366,253,0,0,0,162,18,1
20171,painterspaintings.com/P_mindelse-koordinaterne-dk/27a078cd93cc96047dcc48461f2f4847/,10000000,0,1,366,83,0,0,0,21,1,1
20172,painterspaintings.com/P_mindelse-koordinaterne-dk/22b4c71498e8d85e7d7b4b8a31f02190/,10000000,0,1,366,83,0,0,0,21,1,1
20173,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/2e9500ad5991a6a730cd4093402e53f6/,10000000,0,1,366,253,0,0,0,162,18,1
20174,painterspaintings.com/P_mindelse-koordinaterne-dk/307f8fdbeb64d54cfa0f58f85551ba62/,10000000,0,1,366,83,0,0,0,21,1,1
20175,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/14577dcaf522eb1ded9d670a05c01b19/,10000000,0,1,366,253,0,0,0,162,18,1
20176,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/3a830f922381b4342391be3bc12717c8/,10000000,0,1,366,253,0,0,0,162,18,1
20177,painterspaintings.com/P_mindelse-koordinaterne-dk/8fa969384267a2ff6326d61223d6903d/,10000000,0,1,366,83,0,0,0,21,1,1
20178,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/b0472c841c8bf2116fe2bfa38ba7d35c/,10000000,0,1,366,253,0,0,0,162,18,1
20179,painterspaintings.com/P_mindelse-koordinaterne-dk/d6c7c47fb893e10b3a90288e3d928212/,10000000,0,1,366,83,0,0,0,21,1,1
20180,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/095779ac736bd012ed5efcc378f3c8ce/,10000000,0,1,366,253,0,0,0,162,18,1
20181,painterspaintings.com/P_mindelse-koordinaterne-dk/a4024eaddbd2bae5fae07606e7511cfd/,10000000,0,1,366,83,0,0,0,21,1,1
20182,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/6856d962cddda35e9294763e66a3a2ba/,10000000,0,1,366,253,0,0,0,162,18,1
20183,painterspaintings.com/P_mindelse-koordinaterne-dk/d85a8fa51754ef1f85f231fc6cf82999/,10000000,0,1,366,83,0,0,0,21,1,1
20184,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/655bef7d84b114b2db9238fc46bc9ad5/,10000000,0,1,366,253,0,0,0,162,18,1
20185,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/f3468c27befa3b74634a67db0b75257e/,10000000,0,1,366,253,0,0,0,162,18,1
20186,painterspaintings.com/P_mindelse-koordinaterne-dk/598e53e686f229e2926f96ffc1d157ca/,10000000,0,1,366,83,0,0,0,21,1,1
20187,painterspaintings.com/P_mindelse-koordinaterne-dk/c67250ab54332f957ef910ce25ae9b55/,10000000,0,1,366,83,0,0,0,21,1,1
20188,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/685a380146562bd0b24f5741b8261b7b/,10000000,0,1,366,253,0,0,0,162,18,1
20189,painterspaintings.com/P_mindelse-koordinaterne-dk/9c62b9c9596c5a88802a30dd380c763a/,10000000,0,1,366,83,0,0,0,21,1,1
20190,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/4886d451cd6fdf3ed4fc18d2f2cc381a/,10000000,0,1,366,253,0,0,0,162,18,1
20191,painterspaintings.com/P_mindelse-koordinaterne-dk/9170c11adbb7f9263f2955107c0df061/,10000000,0,1,366,83,0,0,0,21,1,1
20192,painterspaintings.com/P_mindelse-koordinaterne-dk/5353086079827563f48c7076dbcf192e/,10000000,0,1,366,83,0,0,0,21,1,1
20193,painterspaintings.com/P_mindelse-koordinaterne-dk/f332939beb7de880f77f1eae51b757bd/,10000000,0,1,366,83,0,0,0,21,1,1
20194,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/f99c47a0db0b8e26844fe919948a846e/,10000000,0,1,366,253,0,0,0,162,18,1
20195,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/70af6b334fcb7f048b31f8e9bccf5a90/,10000000,0,1,366,253,0,0,0,162,18,1
20196,blog.nabatakoutdoors.com/oer/go.php?abbey,10000000,0,1,3653,41,0,0,0,24,2,1
20197,blog.nabatakoutdoors.com/tbh/go.php?abbey,10000000,0,1,3653,41,0,0,0,24,2,1
20198,painterspaintings.com/P_mindelse-koordinaterne-dk/8e47565bfd7f16ef4c3b6e244be4c810/,10000000,0,1,366,83,0,0,0,21,1,1
20199,florimat.com/classe/new/websrc.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0ef864ceb4eed22ba685015f7dafac8afff864ceb4eed22ba685015f7dafac8aff,10000000,0,1,5114,191,0,0,0,12,1,1
20200,painterspaintings.com/P_mindelse-koordinaterne-dk/ebb4dbdf92c04994f938dd7bb67c3151/,10000000,0,1,366,83,0,0,0,21,1,1
20201,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/145269bdd017d38dbf482ef3eacba347/,10000000,0,1,366,253,0,0,0,162,18,1
20202,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/216506095b834abd77aa341a017a826f/,10000000,0,1,366,253,0,0,0,162,18,1
20203,painterspaintings.com/P_mindelse-koordinaterne-dk/8dedb9b9ef0b51d61a47e95d625b10aa/,10000000,0,1,366,83,0,0,0,21,1,1
20204,painterspaintings.com/P_mindelse-koordinaterne-dk/2cb3668e95df8a6ba419311a19aa9337/,10000000,0,1,366,83,0,0,0,21,1,1
20205,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/d76c32f76ab90c0d91eb0e8689f804b8/,10000000,0,1,366,253,0,0,0,162,18,1
20206,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/6a5fdb97bc84179281319e3ffb860e4c/,10000000,0,1,366,253,0,0,0,162,18,1
20207,painterspaintings.com/P_mindelse-koordinaterne-dk/20b6e59f0114c318cdcaee6ef03b8f84/,10000000,0,1,366,83,0,0,0,21,1,1
20208,x0shop.com/images/?app=com-d3&amp;ref=http\%3A\%2F\%2Fcbzpivdus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,366,95,0,0,0,10,1,1
20209,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/030cbe0de4d5de198b3df07553751cc4/,10000000,0,1,366,253,0,0,0,162,18,1
20210,casinos-online-best.com/wp-content/themes/water/inc/www.tastselv.skat.dk/skat.html,10000000,0,0,0,82,0,0,1,23,1,1
20211,casinogamewars.com/wp-skat.php,10000000,0,0,0,30,0,0,0,18,1,1
20212,www.warakirridairies.com.au/plugins/system/js/jscrop/30horas/GRIPNET/,10000000,0,0,0,69,0,0,0,27,3,1
20213,us.battle.net.login.en.yp-login.com/login/en/index.htm?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam/,10000000,0,0,0,126,0,0,1,35,6,1
20214,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/f3468c27befa3b74634a67db0b75257e/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654a3d1d4fc3a47bd704786ed0800f577f4a3d1d4fc3a47bd704786ed0800f577f,10000000,0,1,366,421,0,0,0,162,18,1
20215,facebook-autolike.blogspot.com/,11,0,1,7305,31,0,0,1,30,2,1
20216,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/145269bdd017d38dbf482ef3eacba347/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ad33bd1e4bd56993a02cca562fd4e064ad33bd1e4bd56993a02cca562fd4e06,10000000,0,1,366,421,0,0,0,162,18,1
20217,remeslennikrf.ru//wp-includes/js/update.htm,10000000,0,0,0,43,0,1,0,16,1,1
20218,remeslennikrf.ru//wp-includes/js/index.htm,10000000,0,0,0,42,0,1,0,16,1,1
20219,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/12518327065b0d188d076f91a771b221/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365f59ae17bba6595e096095b9bc625ba84f59ae17bba6595e096095b9bc625ba84,10000000,0,1,366,421,0,0,0,162,18,1
20220,palmovazahrada.com/images/banners/redirect.php,10000000,0,0,0,46,0,0,0,18,1,1
20221,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/5804daa33f30abc19651a4a2340033cf/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365e09598b1fca572eff3d40f9ccf75841fe09598b1fca572eff3d40f9ccf75841f,10000000,0,1,366,421,0,0,0,162,18,1
20222,beautiseclinic.com/wp-content/themes/Beautise/404.php,10000000,0,1,731,53,0,0,0,18,1,1
20223,www.terminaldemanizales.com/-/bb/Page2-Atualizacao.php,10000000,0,1,1096,54,0,0,0,27,2,1
20224,www.terminaldemanizales.com/-/bb/,10000000,0,1,1096,33,0,0,0,27,2,1
20225,www.terminaldemanizales.com/-/,10000000,0,1,1096,30,0,0,0,27,2,1
20226,www.terminaldemanizales.com/-/cielo/,10000000,0,1,1096,36,0,0,0,27,2,1
20227,www.terminaldemanizales.com/-/cielo/cielo/index.htm,10000000,0,1,1096,51,0,0,0,27,2,1
20228,www.terminaldemanizales.com/-/cielo/cielo/index.html,10000000,0,1,1096,52,0,0,0,27,2,1
20229,www.terminaldemanizales.com/-/cielo/cielo/index.php,10000000,0,1,1096,51,0,0,0,27,2,1
20230,www.terminaldemanizales.com/-/cielo/cielo/,10000000,0,1,1096,42,0,0,0,27,2,1
20231,www.terminaldemanizales.com/-/cielo/?atendimento=Cliente&/0bs1L6zhOG/cSjWQk5Wh1.php,10000000,0,1,1096,83,0,0,0,27,2,1
20232,bit.ly/13DuNEJ,3832,0,0,0,14,0,0,0,6,1,1
20233,mesco.com.vn/includes/PEAR/NATWEST/index.html,10000000,0,0,0,45,0,0,0,12,2,1
20234,www.bionutri.it/wp-admin/images/index.php,10000000,0,1,1095,41,0,0,0,15,2,1
20235,it-postepay.id1945.com/charge/index.html?MfcISAPICommand=SignInFPP&amp;UsingSSL=1&amp;email=&amp;userid=,10000000,0,1,3287,104,0,0,1,22,2,1
20236,www.bjazu.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&vauptsgamp;ssl=0&dest,10000000,0,1,365,96,0,0,0,13,2,1
20237,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/3c2e6298ee944e2e288a0367f46c2378/,10000000,0,1,366,253,0,0,0,162,18,1
20238,kuim.com.my/index.php/login/student,10000000,0,0,0,35,0,0,0,11,2,1
20239,upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=raaksihus.battle.net/d3/en/index&app=com-d3,10000000,0,1,5844,99,0,0,0,20,2,1
20240,www.bjcurio.com/js/index.htm?app=com-d3&us.battle.net/login/en/?ref=luxkjjwus.battle.net/d3/en/index,10000000,0,1,5113,100,0,0,0,15,2,1
20241,www.hanyuex.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&scsrkzoamp;ssl=0&dest,10000000,0,1,731,98,0,0,0,15,2,1
20242,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/98443fc2acb379cfaa9b1fa72ea9e9b1/,10000000,0,1,366,253,0,0,0,162,18,1
20243,www.bjazu.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&kfezqahamp;ssl=0&dest,10000000,0,1,365,96,0,0,0,13,2,1
20244,dev.furnicology.com/component/mtree/Accessories/EcoSmart-Fire/Designer-Range/Element/details,10000000,0,1,1826,92,0,0,0,19,2,1
20245,dev.furnicology.com/component/mtree/Beds/Beds/Isabella-Bed/details,10000000,0,1,1826,66,0,0,0,19,2,1
20246,www.reconquistarhombre.com/seduccion-peligrosa-las-palabras-magicas-para-enamorar-una-chica/,10000000,0,0,0,92,0,0,0,26,2,1
20247,painterspaintings.com/P_mindelse-koordinaterne-dk/ad7b369fb4dffaf053b8fa5ae4bda6b0/,10000000,0,1,366,83,0,0,0,21,1,1
20248,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/76bf488c977d7657bbcf5bf56337250b/,10000000,0,1,366,253,0,0,0,162,18,1
20249,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/d6535f6c645f4e384bd9b966bd99e192/,10000000,0,1,366,253,0,0,0,162,18,1
20250,paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/c58841b3687757ac54c64d6181bf9d5b/,10000000,0,0,0,157,0,0,1,123,6,1
20251,paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/0aca4f519e3cc69a95482ff5b768cd65/,10000000,0,0,0,157,0,0,1,123,6,1
20252,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/adeb07d4001b2d625a9bae1717aa0226/,10000000,0,1,366,253,0,0,0,162,18,1
20253,www.bjazu.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;hbyjwcramp;ssl=0&amp;dest,10000000,0,1,365,104,0,0,0,13,2,1
20254,www.bjazu.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;lnrhryyamp;ssl=0&amp;dest,10000000,0,1,365,104,0,0,0,13,2,1
20255,www.cqpszx.com/images?app=com-d3us.battle.net/login/en/?ref=holghtbus.battle.net/d3/en/index,10000000,0,1,365,92,0,0,0,14,2,1
20256,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/f48a3e4f046dde9f42bc8ff3cd743c64/,10000000,0,1,366,253,0,0,0,162,18,1
20257,paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/e2de2b3ed90083bb2e5a26561d240a5a/,10000000,0,0,0,157,0,0,1,123,6,1
20258,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/efb58f70167f4355719e27e58ec8b611/,10000000,0,1,366,253,0,0,0,162,18,1
20259,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/66e6f94aca16b697ea683b7241d12e54/,10000000,0,1,366,253,0,0,0,162,18,1
20260,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/42fe540328c28539b9fce69bbf94baad/,10000000,0,1,366,253,0,0,0,162,18,1
20261,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/0f420271951e76c4afd06eb30724ae53/,10000000,0,1,366,253,0,0,0,162,18,1
20262,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/6f080dab85ada2161e131cecceda3d44/,10000000,0,1,366,253,0,0,0,162,18,1
