,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
78461,www.lukas-renggli.ch/smalltalk/,10000000,0,0,0,31,0,0,1,20,2,0
78462,st-www.cs.illinois.edu/users/brant/,10000000,0,0,0,35,0,0,1,22,3,0
78463,www.dm.uba.ar/MathMorphs/,12000,0,0,0,25,0,0,0,13,3,0
78464,www.heeg.de/~hmm/squeak/,10000000,0,0,0,24,0,0,0,11,2,0
78465,www.cc.gatech.edu/fac/mark.guzdial/squeak/,10401,0,0,0,42,0,0,0,17,3,0
78466,www.cc.gatech.edu/projects/squeakers/,10401,0,0,0,37,0,0,0,17,3,0
78467,www.cc.gatech.edu/projects/squeakers/10.html,10401,0,0,0,44,0,0,0,17,3,0
78468,www.wired.com/wired/archive/7.07/streetcred.html?pg=14,801,0,1,10591,54,0,0,0,13,2,0
78469,coweb.cc.gatech.edu:8888/squeakbook/uploads/shafer-final.pdf,10000000,0,0,0,60,0,0,0,24,3,0
78470,impara.de/index_engl.html,10000000,0,0,0,25,0,0,0,9,1,0
78471,wiki.squeak.org/swiki/,841061,0,0,0,22,0,0,0,15,2,0
78472,wiki.squeak.org/squeak/,841061,0,0,0,23,0,0,0,15,2,0
78473,wiki.squeak.org/squeak/8,841061,0,0,0,24,0,0,0,15,2,0
78474,tech.groups.yahoo.com/group/squeak/,4,0,1,10228,35,0,0,0,21,3,0
78475,www.zephyr.dti.ne.jp/~nishis/smalltalk/Squeak/,5129,0,0,0,46,0,0,0,20,4,0
78476,www.wired.com/science/discoveries/news/1998/12/16833,801,0,1,10591,52,0,0,0,13,2,0
78477,"www.pearsonhighered.com/educator/academic/product/0,,0130280917,00\%2Ben-USS_01DBC.html",24147,0,1,6575,87,0,0,0,23,2,0
78478,"www.pearsonhighered.com/educator/academic/product/0,,0201731142,00\%2Ben-USS_01DBC.html",24147,0,1,6575,87,0,0,0,23,2,0
78479,"www.pearsonhighered.com/educator/academic/product/0,,0130280283,00\%2Ben-USS_01DBC.html",24147,0,1,6575,87,0,0,0,23,2,0
78480,en.wikipedia.org/wiki/Croquet_Project,6,0,1,8035,37,0,0,0,16,2,0
78481,thisvirtuallife.blogspot.com/2006/10/future-of-internet-is-not-secondlife.html,11,0,1,7305,78,0,0,0,28,2,0
78482,ethanzuckerman.com/blog/?p=537,10000000,0,1,7671,30,0,0,0,18,1,0
78483,scobleizer.com/2006/05/06/wow-3d-operating-system-open-croquet/,136019,0,1,6574,63,0,0,0,14,1,0
78484,abandontheweb.blogspot.com/2005/11/croquet-project-its-very-fine-day.html,11,0,1,7305,73,0,0,0,26,2,0
78485,www.librarytechnology.org/ltg-displaytext.pl?RC=11671,195389,0,1,7305,53,0,0,0,25,2,0
78486,www.uwsa.edu/ttt/articles/lombardi.htm,451457,0,0,0,38,0,0,0,12,2,0
78487,www.itwales.com/999105.htm,10000000,0,1,1461,26,0,0,0,15,2,0
78488,slashdot.org/articles/03/03/12/135245.shtml,1859,0,0,0,43,0,0,0,12,1,0
78489,pegasuslibrarian.blogspot.com/2006/03/croquet-project-very-cool.html,11,0,1,7305,68,0,0,0,29,2,0
78490,outofthejungle.blogspot.com/2006/03/lets-get-ready-to-teach-with-virtual.html,11,0,1,7305,77,0,0,0,27,2,0
78491,www.osnews.com/story/3006/,46854,0,1,10956,26,0,0,0,14,2,0
78492,www.ogis-ri.co.jp/otc/hiroba/technical/Squeak/squeak.html,743834,0,0,0,57,0,0,1,17,3,0
78493,linuxgazette.net/issue60/steffler.html,165452,0,1,7305,38,0,0,0,16,1,0
78494,linuxgazette.net/issue59/steffler.html,165452,0,1,7305,38,0,0,0,16,1,0
78495,linuxgazette.net/issue65/steffler.html,165452,0,1,7305,38,0,0,0,16,1,0
78496,www.cosc.canterbury.ac.nz/wolfgang.kreutzer/cosc205/smalltalk1.html,59008,0,0,0,67,0,0,0,25,4,0
78497,www.csarsfield.com/besqueak/,10000000,0,1,7305,28,0,0,0,18,2,0
78498,sourceforge.net/projects/squeaknos/,168,0,1,7670,35,0,0,0,15,1,0
78499,www.huv.com/uSeeker/smalltalk/helio.html,10000000,0,1,10591,40,0,0,0,11,2,0
78500,www.is.titech.ac.jp/~ohshima/squeak/squeak-zaurus-e.html,48975,0,0,0,56,0,0,0,19,4,0
78501,www.is.titech.ac.jp/~ohshima/squeak/WinCE/,48975,0,0,0,42,0,0,0,19,4,0
78502,www.boston.com/news/education/k_12/articles/2007/05/15/with_simplified_code_programming_becomes_childs_play/,1409,0,1,10146,108,0,0,0,14,2,0
78503,en.wikipedia.org/wiki/Scratch_(programming_language),6,0,1,8035,52,0,0,0,16,2,0
78504,news.bbc.co.uk/2/hi/technology/6647011.stm,55,0,0,0,42,0,0,0,14,3,0
78505,it.slashdot.org/article.pl?sid=07/05/15/1420238,1859,0,0,0,47,0,0,0,15,2,0
78506,education.zdnet.com/?p=1056,1319,0,1,9498,27,0,0,0,19,2,0
78507,web.mit.edu/newsoffice/2007/resnick-scratch.html,1303,0,0,0,48,0,0,0,11,2,0
78508,www.parentdish.com/2007/05/18/scratch-programming-for-kids/,198894,0,1,5479,59,0,0,0,18,2,0
78509,news.cnet.com/8301-10784_3-9719468-7.html,105,0,1,9863,41,0,0,0,13,2,0
78510,www.cc.gatech.edu/fac/mark.guzdial/squeak/pws/,10401,0,0,0,46,0,0,0,17,3,0
78511,www.mars.dti.ne.jp/~umejava/smalltalk/stClasses/smallInterfaces/,5129,0,0,0,64,0,0,0,18,4,0
78512,www.mars.dti.ne.jp/~umejava/smalltalk/stClasses/dandelion/,5129,0,0,0,58,0,0,0,18,4,0
78513,www.kurtz-fernhout.com/squeak/,10000000,0,1,9861,30,0,0,1,22,2,0
78514,freshmeat.net/projects/gainsqueak/?topic_id=97,23343,0,1,8034,46,0,0,0,13,1,0
78515,freshmeat.net/projects/microcosms/?topic_id=97,23343,0,1,8034,46,0,0,0,13,1,0
78516,freshmeat.net/projects/squeakinonedisk/,23343,0,1,8034,39,0,0,0,13,1,0
78517,freshmeat.net/projects/squeak/,23343,0,1,8034,30,0,0,0,13,1,0
78518,www.pcs.cnu.edu/~rcaton/SqIndex/squeakindex.html,167910,0,0,0,48,0,0,0,15,3,0
78519,wiki.squeak.org/squeak/3043,841061,0,0,0,27,0,0,0,15,2,0
78520,www.smalltalking.net/indexe.htm,10000000,0,1,7670,31,0,0,0,20,2,0
78521,www.smalltalk.org/usergroups.html,10000000,0,1,7670,33,0,0,0,17,2,0
78522,tech.groups.yahoo.com/group/ny-stug/,4,0,1,10228,36,0,0,0,21,3,0
78523,tech.groups.yahoo.com/group/pocketstug/,4,0,1,10228,39,0,0,0,21,3,0
78524,tech.groups.yahoo.com/group/Smalltalk-80/,4,0,1,10228,41,0,0,0,21,3,0
78525,scg.unibe.ch/wiki/ssug,72163,0,0,0,22,0,0,0,12,2,0
78526,st-www.cs.illinois.edu/research-gp.html,10000000,0,0,0,39,0,0,1,22,3,0
78527,www.snobol4.org/csnobol4/,10000000,0,1,6574,25,0,0,0,15,2,0
78528,www.informatik.uni-trier.de/~ley/db/conf/amast/amast2000.html,24554,0,0,0,61,0,0,1,27,3,0
78529,www.informatik.uni-bremen.de/cofi/projects/hascasl.html,38321,0,0,0,55,0,0,1,28,3,0
78530,www.informatik.uni-bremen.de/agbkb/compass/,38321,0,0,0,43,0,0,1,28,3,0
78531,www.dfki.de/vse/systems/inka/,10000000,0,0,0,29,0,0,0,11,2,0
78532,www4.informatik.tu-muenchen.de/proj/korso/,25670,0,0,0,42,0,0,1,30,3,0
78533,www.compapp.dcu.ie/~cpahl/research/DeStijl.html,51307,0,0,0,47,0,0,0,18,3,0
78534,www.stateworks.com/product/product/,10000000,0,1,6575,35,0,0,0,18,2,0
78535,citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.43.8800,2514,0,0,0,56,0,0,0,21,3,0
78536,citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.45.7714,2514,0,0,0,56,0,0,0,21,3,0
78537,www.jcc.com/sql.htm,10000000,0,1,9496,19,0,0,0,11,2,0
78538,www.w3schools.com/sql/,213,0,1,9130,22,0,0,0,17,2,0
78539,www.tek-tips.com/threadminder.cfm?pid=220,14680,0,1,8400,41,0,0,1,16,2,0
78540,databases.about.com/od/sql/Structured_Query_Language_SQL.htm,79,0,1,8400,60,0,0,0,19,2,0
78541,fluffycat.com/sql/,697350,0,1,9497,18,0,0,0,13,1,0
78542,www.1keydata.com/sql/sql.html,27558,0,1,6940,29,0,0,0,16,2,0
78543,www.troubleshooters.com/codecorn/lsql.htm,174535,0,1,8765,41,0,0,0,23,2,0
78544,www.thundersoftware.com/churchdb/sqltutorial/sql_tutorial.html,10000000,0,1,6940,62,0,0,0,23,2,0
78545,www.paragoncorporation.com/ArticleDetail.aspx?ArticleID=6,10000000,0,1,8402,57,0,0,0,26,2,0
78546,www.firstsql.com/tutor.htm,10000000,0,1,9131,26,0,0,0,16,2,0
78547,comclub.dyndns.org/tutorials/jrgrant/SQLTutorial.txt,1226,0,1,8035,52,0,0,0,18,2,0
78548,www.paragoncorporation.com/ArticleDetail.aspx?ArticleID=27,10000000,0,1,8402,58,0,0,0,26,2,0
78549,en.wikipedia.org/wiki/SQL,6,0,1,8035,25,0,0,0,16,2,0
78550,www.codecoffee.com/articles/sql1.html,119422,0,1,5479,37,0,0,0,18,2,0
78551,philip.greenspun.com/sql/,132321,0,1,8765,25,0,0,0,20,2,0
78552,troels.arvin.dk/db/rdbms/,10000000,0,0,0,25,0,0,0,15,2,0
78553,www.tizag.com/sqlTutorial/,4294,0,1,6210,26,0,0,0,13,2,0
78554,www.dreamincode.net/forums/forum/87-database-tutorials/,7096,0,1,7305,55,0,0,0,19,2,0
78555,www-verimag.imag.fr/SYNCHRONE/,138945,0,0,0,30,0,0,1,19,2,0
78556,en.wikipedia.org/wiki/Synchronous_programming_language,6,0,1,8035,54,0,0,0,16,2,0
78557,www.i3s.unice.fr/~map/WEBSPORTS/SyncCharts/,41935,0,0,0,43,0,0,0,16,3,0
78558,textbooks.elsevier.com/web/product_details.aspx?isbn=9781558607552,3835,0,1,9861,66,0,0,0,22,2,0
78559,citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.17.5606,2514,0,0,0,56,0,0,0,21,3,0
78560,compilers.iecc.com/comparch/article/98-04-105,563294,0,1,9863,45,0,0,0,18,2,0
78561,www.freshports.org/lang/t3x/,295679,0,1,10592,28,0,0,0,18,2,0
78562,www.msen.com/~clif/TclTutor.html,10000000,0,1,9131,32,0,0,0,12,2,0
78563,www.wjduquette.com/tcl/,10000000,0,1,7305,23,0,0,0,18,2,0
78564,www.nyx.net/~tpoindex/tcl-wear/index.html,671392,0,1,10591,41,0,0,0,11,2,0
78565,www.cs.man.ac.uk/~fellowsd/tcl/,10000000,0,0,0,31,0,0,0,16,4,0
78566,www.beedub.com/book/2nd/booktoc.mif.html,10000000,0,1,8399,40,0,0,0,14,2,0
78567,www.slac.stanford.edu/~raines/tkref.html,1471,0,0,0,40,0,0,0,21,3,0
78568,www.msen.com/~clif/,10000000,0,1,9131,19,0,0,0,12,2,0
78569,www.oche.de/~akupries/tcltk.html,10000000,0,0,0,32,0,0,0,11,2,0
78570,tcl.sourceforge.net/faqs/tcl/,168,0,1,7670,29,0,0,0,19,2,0
78571,phaseit.net/claird/comp.lang.tcl/tcl.html,10000000,0,1,7671,41,0,0,0,11,1,0
78572,ptolemy.eecs.berkeley.edu/~cxh/java/tclblend/,2296,0,0,0,45,0,0,0,25,3,0
78573,phaseit.net/claird/comp.lang.tcl/fmm.html,10000000,0,1,7671,41,0,0,0,11,1,0
78574,othnielgraichen.tripod.com/tclintro.html,1267,0,1,9496,40,0,0,0,26,2,0
78575,www.dgroth.de/tcl8.4.4/,10000000,0,0,0,23,0,0,0,13,2,0
78576,www.egghelp.org/tcl.htm,399660,0,1,7671,23,0,0,0,15,2,0
78577,wiki.tcl.tk/864,137292,0,0,0,15,0,0,0,11,2,0
78578,www.tldp.org/HOWTO/Scripting-GUI-TclTk/,17156,0,0,0,39,0,0,0,12,2,0
78579,philip.greenspun.com/tcl/,132321,0,1,8765,25,0,0,0,20,2,0
78580,www.tek-tips.com/threadminder.cfm?pid=287,14680,0,1,8400,41,0,0,1,16,2,0
78581,en.wikipedia.org/wiki/Tcl,6,0,1,8035,25,0,0,0,16,2,0
78582,www.bin-co.com/tcl/tutorial/,121728,0,1,5113,28,0,0,1,14,2,0
78583,www.vanderburg.org/OldPages/Tcl/war/,10000000,0,1,8765,36,0,0,0,18,2,0
78584,www.peterre.info/characters.html,10000000,0,1,366,32,0,0,0,16,2,0
78585,www.tcl.tk/man/tcl8.5/tutorial/Tcl0.html,137292,0,0,0,40,0,0,0,10,2,0
78586,www.schwartzcomputer.com/tcl-tk/tcl-tk.html,10000000,0,1,5114,43,0,0,0,24,2,0
78587,www.tcl.tk/faq/tclwin.htm,137292,0,0,0,25,0,0,0,10,2,0
78588,www.activestate.com/activetcl/,20233,0,1,8402,30,0,0,0,19,2,0
78589,www.sensus.org/tcl/,10000000,0,1,8767,19,0,0,0,14,2,0
78590,users.swing.be/wintclsend/index.html,200895,0,0,0,36,0,0,0,14,2,0
78591,hwaci.com/sw/pttcl/pttcl.html,10000000,0,1,8399,29,0,0,0,9,1,0
78592,www.abc.se/~m9339/prog/ssl/SSLtcl.html,10000000,0,0,0,38,0,0,0,10,2,0
78593,www.hwaci.com/sw/tkhtml/index.html,10000000,0,1,8399,34,0,0,0,13,2,0
78594,incrtcl.sourceforge.net/itcl/,168,0,1,7670,29,0,0,0,23,2,0
78595,incrtcl.sourceforge.net/blt/,168,0,1,7670,28,0,0,0,23,2,0
78596,incrtcl.sourceforge.net/iwidgets/,168,0,1,7670,33,0,0,0,23,2,0
78597,tcl.activestate.com/software/tcllib/,20233,0,1,8402,36,0,0,0,19,2,0
78598,www.xdobry.de/mysqltcl/,10000000,0,0,0,23,0,0,0,13,2,0
78599,members.chello.nl/~j.nijtmans/img.html,84997,0,0,0,38,0,0,0,17,2,0
78600,membres.multimania.fr/awaken/,10000000,0,0,0,29,0,0,0,21,2,0
78601,kakunin.chat.ru/tcldev/,43914,0,1,8791,23,0,0,0,15,2,0
78602,www.prs.de/prs/products/gipsy/,10000000,0,0,0,30,0,0,0,10,2,0
78603,www.tcl.tk/software/tclpro/,137292,0,0,0,27,0,0,0,10,2,0
78604,www.demailly.com/~dl/wwwtools.html,10000000,0,1,8400,34,0,0,0,16,2,0
78605,catless.ncl.ac.uk/Programs/Zircon/,29886,0,0,0,34,0,0,0,17,3,0
78606,tcllib.sourceforge.net/doc/ftp-docs/,168,0,1,7670,36,0,0,0,22,2,0
78607,www.bostream.nu/johanb/august/,10000000,0,0,0,30,0,0,0,15,2,0
78608,hct.ece.ubc.ca/research/tkogl/tkogl/index.html,6668,0,0,0,46,0,0,0,14,3,0
78609,home.earthlink.net/~joseph-ja/programs.html#Tcl-Tk,1104,0,1,9496,50,0,0,0,18,2,0
78610,www.tldp.org/LDP/LG/issue09/filerunner.html,17156,0,0,0,43,0,0,0,12,2,0
78611,membres.multimania.fr/tkcommander/,10000000,0,0,0,34,0,0,0,21,2,0
78612,www.hwaci.com/sw/mktclapp/,10000000,0,1,8399,26,0,0,0,13,2,0
78613,www.equi4.com/tclkit/,10000000,0,1,8034,21,0,0,0,13,2,0
78614,www.xdobry.de/xotclIDE/,10000000,0,0,0,23,0,0,0,13,2,0
78615,www.acm.org/conferences/sac/sac2000/Proceed/FinalPapers/PL-18/,8998,0,0,0,62,0,0,0,11,2,0
78616,www.usenix.org/publications/library/proceedings/coots99/full_papers/neumann/neumann_html/,137554,0,0,0,89,0,0,0,14,2,0
78617,nm.wu.ac.at/research/publications/xotcl-mixin.pdf,36515,0,0,0,49,0,0,0,11,3,0
78618,citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.17.7555,2514,0,0,0,56,0,0,0,21,3,0
78619,citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.47.8091,2514,0,0,0,56,0,0,0,21,3,0
78620,gerbil.org/tom/,10000000,0,1,8034,15,0,0,0,10,1,0
78621,gerbil.org/tag/,10000000,0,1,8034,15,0,0,0,10,1,0
78622,sourceforge.net/projects/trac2001,168,0,1,7670,33,0,0,0,15,1,0
78623,world.std.com/~awalker/cnmlist.html,424504,0,1,11322,35,0,0,0,13,2,0
78624,free-compilers.sharnoff.org/TOOL/TRAC-1.html,10000000,0,1,6574,44,0,0,1,27,2,0
78625,www.altuit.com/webs/altuit2/RunRev/,10000000,0,1,6939,35,0,0,0,14,2,0
78626,www.fourthworld.com/embassy/articles/revolution_message_path.html,10000000,0,1,9131,65,0,0,0,19,2,0
78627,www.fourthworld.com/rev/,10000000,0,1,9131,24,0,0,0,19,2,0
78628,www.hyperactivesw.com/Resources.html,10000000,0,1,8401,36,0,0,0,21,2,0
78629,reactorlab.net/intro/tools.htm,10000000,0,1,6575,30,0,0,0,14,1,0
78630,www.tactilemedia.com/download/,10000000,0,1,7671,30,0,0,0,20,2,0
78631,www.flexiblelearning.com/xtalk.htm,10000000,0,1,10226,34,0,0,0,24,2,0
78632,www.sanke.org/MetaMedia/,10000000,0,1,7305,24,0,0,0,13,2,0
78633,www.inspiredlogic.com/beautiful/,10000000,0,1,8400,32,0,0,0,21,2,0
78634,users.telenet.be/quartam/,6051,0,0,0,25,0,0,0,16,2,0
78635,www.bluemangolearning.com/revolution/,208228,0,1,5479,37,0,0,0,25,2,0
78636,bjoernke.com/?target=chatrev,10000000,0,1,5479,28,0,0,0,12,1,0
78637,home.ica.net/~fishman/uncomp_turing_page.htm,743657,0,1,9861,44,0,0,0,12,2,0
78638,www.faqs.org/faqs/visual-lang/faq/,13429,0,0,0,34,0,0,0,12,2,0
78639,pages.cpsc.ucalgary.ca/~kremer/papers/KAW98/visual/kremer-visual.html,22683,0,0,0,69,0,0,0,22,3,0
78640,www.nwoods.com/sanscript/,293054,0,1,9131,25,0,0,0,14,2,0
78641,www.gemtree.com/peter.htm,10000000,0,1,7670,25,0,0,0,15,2,0
78642,en.wikipedia.org/wiki/Visual_programming_language,6,0,1,8035,49,0,0,0,16,2,0
78643,www.cycling74.com/products/maxmsp,113528,0,1,8400,33,0,0,0,17,2,0
78644,web.engr.oregonstate.edu/~burnett/vpl.html,9988,0,0,0,42,0,0,0,24,3,0
78645,legacy.imatix.com/html/libero/,10000000,0,1,9496,30,0,0,0,17,2,0
78646,www.elsevier.com/wps/find/journaldescription.cws_home/622907/description,3835,0,1,9861,72,0,0,0,16,2,0
78647,www.home.agilent.com/agilent/product.jspx?cc=US&amp;lc=eng&amp;nid=-536900532.425703,27803,0,1,9141,84,0,0,0,20,3,0
78648,citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.54.6094,2514,0,0,0,56,0,0,0,21,3,0
78649,www.sci.utah.edu/cibc/software/106-scirun.html,8657,0,0,0,46,0,0,0,16,3,0
78650,selab.postech.ac.kr/link/vpl.html,90719,0,1,9946,33,0,0,0,19,3,0
78651,citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.27.1619,2514,0,0,0,56,0,0,0,21,3,0
78652,www.csse.monash.edu.au/~berndm/TVL97/tvl97-home.html,12437,0,0,0,52,0,0,0,22,4,0
78653,web.engr.oregonstate.edu/~burnett/vl97.html,9988,0,0,0,43,0,0,0,24,3,0
78654,www.hexatech.com/report_designer.htm,10000000,0,1,8765,36,0,0,0,16,2,0
78655,iccnet.50megs.com/Products/bigcomments/bigcomments.htm,38793,0,1,7671,54,0,0,0,17,2,0
78656,www.l-space-design.com/Products/Code_Viewer.aspx,10000000,0,1,6940,48,0,0,1,22,2,0
78657,www.vbcorner.net/eng,10000000,0,1,6209,20,0,0,0,16,2,0
78658,www.vbcity.com/forums/,97178,0,1,8401,22,0,0,0,14,2,0
78659,p2p.wrox.com/default.asp?CAT_ID=12,15676,0,1,9131,34,0,0,0,12,2,0
78660,groups.yahoo.com/group/visualbasic6programming/,4,0,1,10228,47,0,0,0,16,2,0
78661,www.codeguru.com/forum/forumdisplay.php?f=42,16204,0,1,8466,44,0,0,0,16,2,0
78662,www.a1vbcode.com/vbforums,194748,0,1,7305,25,0,0,0,16,2,0
78663,www.tek-tips.com/threadminder.cfm?pid=796,14680,0,1,8400,41,0,0,1,16,2,0
78664,www.tek-tips.com/threadminder.cfm?pid=222,14680,0,1,8400,41,0,0,1,16,2,0
78665,www.tek-tips.com/threadminder.cfm?pid=221,14680,0,1,8400,41,0,0,1,16,2,0
78666,www.experts-exchange.com/Programming/Languages/Visual_Basic/,5193,0,1,12052,60,0,0,1,24,2,0
78667,tech.groups.yahoo.com/group/molisoft/,4,0,1,10228,37,0,0,0,21,3,0
78668,msdn.microsoft.com/en-us/library/aa260635(VS.60).aspx,29,0,1,10959,53,0,0,0,18,2,0
78669,msdn.microsoft.com/en-us/library/aa260637(VS.60).aspx,29,0,1,10959,53,0,0,0,18,2,0
78670,www.microsoft.com/mspress/books/2137.asp,29,0,1,10959,40,0,0,0,17,2,0
78671,www.sabbasoft.com/vbcom_faq.htm,10000000,0,1,6939,31,0,0,0,17,2,0
78672,www.macronimous.com/resources/tutorials/asp_vb_dll.asp,238256,0,1,8401,54,0,0,0,19,2,0
78673,www.vbi.org/Folders/index.asp?id=572,10000000,0,1,8034,36,0,0,0,11,2,0
78674,www.di-mgt.com.au/crypto.html,10000000,0,0,0,29,0,0,1,17,3,0
78675,www.freevbcode.com/ShowCode.Asp?ID=1164,161211,0,1,7671,39,0,0,0,18,2,0
78676,www.freeprogrammingresources.com/vbstuff.html,378009,0,1,6575,45,0,0,0,32,2,0
78677,www.hitmill.com/programming/vb.htm,286875,0,1,8035,34,0,0,0,15,2,0
78678,www.faqs.org/faqs/visual-basic-faq/,13429,0,0,0,35,0,0,0,12,2,0
78679,www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1048,4916,0,1,8765,53,0,0,0,18,2,0
78680,www.devx.com/getHelpOn/Door/10678,24323,0,1,8400,33,0,0,0,12,2,0
78681,rustemsoft.com/Beginner.htm,10000000,0,1,7670,27,0,0,0,14,1,0
78682,examware.com/tutor3.html,10000000,0,1,8034,24,0,0,0,12,1,0
78683,www.angelfire.com/ny3/visualbasic/,2547,0,1,8035,34,0,0,0,17,2,0
78684,faculty.juniata.edu/rhodes/intro/basic1.htm,243460,0,0,0,43,0,0,0,19,2,0
78685,www.vbtutor.net/vbtutor.html,128211,0,1,6940,28,0,0,0,15,2,0
78686,www.visualbasicbooks.com/courses.html,10000000,0,1,7305,37,0,0,0,24,2,0
78687,www.angelfire.com/80s/wayne0/,2547,0,1,8035,29,0,0,0,17,2,0
78688,www.cyber-matrix.com/lbasic.htm,10000000,0,1,8034,31,0,0,1,20,2,0
78689,www.profsr.com/vb/vbintro.htm,10000000,0,1,6939,29,0,0,0,14,2,0
78690,www.angelfire.com/mi3/VBgaming/index.html,2547,0,1,8035,41,0,0,0,17,2,0
78691,www.freewebz.com/lorenfiore/index.html,10000000,0,1,7304,38,0,0,0,16,2,0
78692,www.sourceforge.net/projects/hulk,168,0,1,7670,33,0,0,0,19,2,0
78693,www.lukman-hakim.com/?section=vbGame,10000000,0,1,5114,36,0,0,1,20,2,0
78694,www.murach.com/books/vb60/index.htm,270635,0,1,8402,35,0,0,0,14,2,0
78695,www.amazon.com/exec/obidos/ASIN/0130883611,9,0,1,10956,42,0,0,0,14,2,0
78696,members.tripod.com/~Hitesh/,1267,0,1,9496,27,0,0,0,18,2,0
78697,www.pgacon.com/visualbasic.htm,10000000,0,1,8400,30,0,0,0,14,2,0
78698,members.tripod.com/cuinl/,1267,0,1,9496,25,0,0,0,18,2,0
78699,members.tripod.com/thefrogprince/,1267,0,1,9496,33,0,0,0,18,2,0
78700,www.angelfire.com/biz7/jasder/,2547,0,1,8035,30,0,0,0,17,2,0
78701,pages.intnet.mu/jhbpage/Program/Vbasic/vbasic.htm,67351,0,0,0,49,0,0,0,15,2,0
78702,www.angelfire.com/ar/wesleyyan/visualtop.htm,2547,0,1,8035,44,0,0,0,17,2,0
78703,www.freewebs.com/savvagedesign/,5001,0,1,8035,31,0,0,0,16,2,0
78704,www.angelfire.com/rpg2/vbgameprogrammer/index.html,2547,0,1,8035,50,0,0,0,17,2,0
78705,globesoftware.dyndns.org/mainpage.htm,1226,0,1,8035,37,0,0,0,24,2,0
78706,www32.brinkster.com/priyanr/,32906,0,1,7305,28,0,0,0,19,2,0
78707,www11.brinkster.com/notbono/,32906,0,1,7305,28,0,0,0,19,2,0
78708,people.revoledu.com/kardi/,881503,0,1,8765,26,0,0,0,19,2,0
78709,www.angelfire.com/rnb/getdownloads/vb.htm,2547,0,1,8035,41,0,0,0,17,2,0
78710,www.vbusers.com/home.asp,10000000,0,1,1461,24,0,0,0,15,2,0
78711,www.programmershelp.co.uk/visualbasic.php,10000000,0,0,0,41,0,0,0,25,3,0
78712,www.developer.com/net/vb/,20711,0,1,9131,25,0,0,0,17,2,0
78713,spazioinwind.libero.it/vbprogzone/main.html,245,0,0,0,43,0,0,0,22,2,0
78714,kandkconsulting.tripod.com/VB/VBHome.htm,1267,0,1,9496,40,0,0,0,26,2,0
78715,www.planet-source-code.com/vb/default.asp?lngWId=1,25776,0,1,8400,50,0,0,1,26,2,0
78716,www.mvps.org/EDais/,23902,0,0,0,19,0,0,0,12,2,0
78717,codeguru.earthweb.com/vb/,66566,0,1,9496,25,0,0,0,21,2,0
78718,codeguru.earthweb.com/icom_includes/feeds/codeguru/rss-vb.xml,66566,0,1,9496,61,0,0,0,21,2,0
78719,members.tripod.com/~DeadFX/vb.html,1267,0,1,9496,34,0,0,0,18,2,0
78720,www.codeguru.com/vb/,16204,0,1,8466,20,0,0,0,16,2,0
78721,home.swipnet.se/~w-13055/codepot.htm,10000000,0,0,0,36,0,0,0,15,2,0
78722,home.swipnet.se/~w-71996/codes.html,10000000,0,0,0,35,0,0,0,15,2,0
78723,www.mvps.org/vb/,23902,0,0,0,16,0,0,0,12,2,0
78724,www.glimt.dk/code/,10000000,0,0,0,18,0,0,0,12,2,0
78725,www2.latech.edu/~acm/helloworld/visualbasic.html,105649,0,0,0,48,0,0,0,15,2,0
78726,www.vbusers.com/code/codetoc.asp,10000000,0,1,1461,32,0,0,0,15,2,0
78727,www.angelfire.com/journal/vb/index.html,2547,0,1,8035,39,0,0,0,17,2,0
78728,www.thescarms.com/vbasic/,804434,0,1,9496,25,0,0,0,17,2,0
78729,www.ostrosoft.com/vb/index.asp,10000000,0,1,8035,30,0,0,0,17,2,0
78730,www.imt.net/~joe/matt/program/vb/,10000000,0,1,12055,33,0,0,0,11,2,0
78731,members.tripod.com/~vipinshetty/vb/,1267,0,1,9496,35,0,0,0,18,2,0
78732,www.scottandmichelle.net/scott/code/code001.html,10000000,0,1,7671,48,0,0,0,24,2,0
78733,collective.freeservers.com/visbasic.htm,5702,0,1,8035,39,0,0,0,26,2,0
78734,www.mvps.org/emorcillo/,23902,0,0,0,23,0,0,0,12,2,0
78735,sourceforge.net/projects/vb6tovc6/,168,0,1,7670,34,0,0,0,15,1,0
78736,www.aivosto.com/vb.html,480838,0,1,9495,23,0,0,0,15,2,0
78737,www.andreamaldini.it/VBGuardSite/,10000000,0,0,0,33,0,0,0,20,2,0
78738,windsweptsoftware.com/codetool/vcs6.htm,10000000,0,1,7670,39,0,0,0,21,1,0
78739,www.entisoft.com/ESTools.htm,10000000,0,1,9132,28,0,0,0,16,2,0
78740,www.edelwise.com/products.html,10000000,0,1,8401,30,0,0,0,16,2,0
78741,www.bizfonts.com/vba/,10000000,0,1,9132,21,0,0,0,16,2,0
78742,chrisrae.com/vba/,10000000,0,1,8036,17,0,0,0,12,1,0
