,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
181,paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/228eaa4661a4e10eef24b068ad81c219/wbsccr.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365f659688b40da34ba9cae26e54859a986f659688b40da34ba9cae26e54859a986,10000000,0,0,0,330,0,0,1,110,8,1
182,p3green.com/pp/Gx55AA011055_ssh/n=1057923584&amp;fid=5c8a45349a8427f921358a42650ce4b/rd0306sv0v0xxx25_DosIgn_ssl=cgi_025553/,10000000,0,1,3653,124,0,0,0,11,1,1
183,www.edyshsdf32.hut4.ru/Redirecionamento.html?#,118554,0,1,5478,46,0,0,0,22,3,1
184,www.mundodelespanol.com/wp-content/themes/twentyeleven/tesco/tesco/login.htm,10000000,0,0,0,76,0,0,0,23,2,1
185,paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/c5b40493765454a2a8f81410db15a629/wbsccr.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436574ef117fe2e51abf4443a5dd0eac768774ef117fe2e51abf4443a5dd0eac7687,10000000,0,0,0,326,0,0,1,110,8,1
186,studentfii.ro/helen/.de/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e6127af7192990a60a534b5295e08d3106127af7192990a60a534b5295e08d310;,10000000,0,0,0,188,0,0,0,13,1,1
187,senyo.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1,10000000,0,1,8035,58,0,0,0,9,1,1
188,tvzoetermeer.nl/wp-content/via.php?Korbin.Mckinney,10000000,0,0,0,50,0,0,0,15,1,1
189,studentfii.ro/helen/.de/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e6127af7192990a60a534b5295e08d3106127af7192990a60a534b5295e08d310;,10000000,0,0,0,192,0,0,0,13,1,1
190,www.paypal-com.uni.me/update/security/profile/index.php,5757,0,0,0,55,0,0,1,21,3,1
191,dazzletechnologies.com/fckeditor/editor/images/smiley/msn/paypalworldwide.INC/cgi-bin/webscrcmd=_login-run/webscrcmd=_account-run/updates-paypal/confirm-paypal/,10000000,0,1,2922,160,0,0,0,22,1,1
192,teknocin.net/mobil/northrock.htm,10000000,0,1,1096,32,0,0,0,12,1,1
193,paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/c5b40493765454a2a8f81410db15a629/wbsccr.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436574ef117fe2e51abf4443a5dd0eac768774ef117fe2e51abf4443a5dd0eac7687,10000000,0,0,0,330,0,0,1,110,8,1
194,83271paypal1081.teas111.com/LiiP8iwnZW.php?WuDo5gY9pONmFa7YAqRMINRRtCewP4usJ7hDCNJXGhv5AFjlT6zwzI10M1HhmQc3Q5H2GoUe85Saya2bNdeuT9997WvMdPSefIRR,10000000,0,0,0,143,0,0,0,27,2,1
195,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/2c9ef6b6de2f15804ee1ba5217a399df/webscr.html?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a1e16103c2cf580f5d0f83abb5d22a2c44e16103c2cf580f5d0f83abb5d22a2c44,10000000,0,0,0,237,0,0,1,50,5,1
196,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/be9483d24fb9d36353b82bf3e9868181/webscr.html?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a1a8a7d3e45cc7930ff7e377995e62f771a8a7d3e45cc7930ff7e377995e62f771,10000000,0,0,0,237,0,0,1,50,5,1
197,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/update/webscr.html?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a15c5b4f769ef39c03a85843d086d33e6d5c5b4f769ef39c03a85843d086d33e6d,10000000,0,0,0,211,0,0,1,50,5,1
198,www.scahufcn5486.hut4.ru/Simplesmente/index.html,118554,0,1,5478,48,0,0,0,24,3,1
199,salaryof.com/cgi-bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1.8e2636.63d3fae.8db2b24f7b84f1819343fd6c338b1d9d60.6/us/webscr.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,1,2922,230,0,0,0,12,1,1
200,israeltenniscenters.com/LTD-US/en/.www2.paypalcom/us/cgi-bin/1/webscr/cmd=_login-submit.php,10000000,0,0,0,91,0,0,0,23,1,1
201,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/,10000000,0,0,0,60,0,0,1,50,5,1
202,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/update/,10000000,0,0,0,67,0,0,1,50,5,1
203,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/be9483d24fb9d36353b82bf3e9868181/,10000000,0,0,0,93,0,0,1,50,5,1
204,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/1.php,10000000,0,0,0,65,0,0,1,50,5,1
205,paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/cde4c901de000d2a9ebcde641e4f31d8/webscr.html?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a19c9dea0474e6d3e7f0bcdac2284bb0f89c9dea0474e6d3e7f0bcdac2284bb0f8,10000000,0,0,0,237,0,0,1,50,5,1
206,www.panda-forumx.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam,10000000,0,0,0,88,0,0,1,19,2,1
207,www.panda-forumx.tk/login.asp?ref=us.battle.net/account/Fmanagement/index.xml&amp;app=bam,10000000,0,0,0,89,0,0,1,19,2,1
208,www.battle.com.2fwow.net/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam,10000000,0,0,0,203,0,0,0,24,4,1
209,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/856583930f908bce0f2e2b3ba40ed03d/,10000000,0,1,4018,115,0,0,0,69,11,1
210,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/8e97c389aaebc654c70ac30c4cce79a1/,10000000,0,1,4018,115,0,0,0,69,11,1
211,www.horsetreats.com/.service.e.paypal.com/us/cgi-bin/webscr.htm?cmd=_login-run,10000000,0,1,8034,78,0,0,0,19,2,1
212,www.panda-forumx.tk/login.asp?ref=us.battle.net/account/Fmanagement/index.xml&app=bam,10000000,0,0,0,85,0,0,1,19,2,1
213,www.torstash.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1,10000000,0,1,2191,65,0,0,0,16,2,1
214,shylands.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1,10000000,0,1,5479,61,0,0,0,12,1,1
215,praic.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1,10000000,0,1,731,58,0,0,0,9,1,1
216,www.battle.com.2fwow.net/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&accountName=EBALEKINA&app=bam&cr=true&mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&spam,10000000,0,0,0,183,0,0,0,24,4,1
217,www.driveways-som.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1,10000000,0,0,0,70,0,0,1,21,2,1
218,www.panda-forumx.tk/login.asp?ref=us.battle.net/account/management/index.xml&app=bam,10000000,0,0,0,84,0,0,1,19,2,1
219,sepakbolaonline.com/wp-content/themes/redcarpet-3.0.6/sec/ibank.ib.nab.com.au/,10000000,0,1,3652,78,0,0,0,19,1,1
220,www.waxholdings.us.ms/,10000000,0,0,0,22,0,0,0,21,3,1
221,cadastre.orgfree.com/perfilbb.php,31523,0,1,5844,33,0,0,0,20,2,1
222,cadastre.orgfree.com//PortalSeguro/BB/,31523,0,1,5844,38,0,1,0,20,2,1
223,inetserv.visa.com.ar.php53-23.ord1-1.websitetestlink.com/visa.php,15502,0,1,6209,65,0,0,1,56,7,1
224,www.physics2u.org/templates/beez/css/a1/index.html,10000000,0,1,3653,50,0,0,0,17,2,1
225,www.physics2u.org/templates/beez/css/a1/,10000000,0,1,3653,40,0,0,0,17,2,1
226,www.easymarketing.hu/wp-includes/images/paypal/paypal/us/error_login.html,10000000,0,0,0,73,0,0,0,20,2,1
227,www.oasisbucaramanga.org/portal/templates/beez/css/e5/Atualizar_Dados.php?confirmando,10000000,0,0,0,85,0,0,0,24,2,1
228,www.oasisbucaramanga.org/portal/templates/beez/css/e5/confirmando.html,10000000,0,0,0,70,0,0,0,24,2,1
229,www.minnesotairish.com/v-web/northrock.htm,10000000,0,1,6210,42,0,0,0,22,2,1
230,pyuthansamachar.com/np/Paypal_Virefication/741f85e09681ab7d07cdbad92235ec1e/webscr.php,10000000,0,0,0,86,0,0,0,19,1,1
231,passivemobilemoneymachine.com/Paypal_Virefication/ec36a303cacf405c4559c9d1cc4bb60a/,10000000,0,0,0,83,0,0,0,29,1,1
232,passivemobilemoneymachine.com/Paypal_Virefication/4d884989290116285908cd3a044421a6/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,182,0,0,0,29,1,1
233,www.egitimogretimci.com//wp-admin/images/screenshots/index.htm,10000000,0,0,0,62,0,1,0,23,2,1
234,popgoesthehome.com/wp-content/upgrade/jan.php,10000000,0,1,5113,45,0,0,0,18,1,1
235,sgipromis.com/phpFormGenerator/forms/form1.html,10000000,0,0,0,47,0,0,0,13,1,1
236,www.rrp-mfg.com/bin/,10000000,0,1,8035,20,0,0,1,15,2,1
237,technicalsuport-admin.tk/,10000000,0,0,0,25,0,0,1,24,1,1
238,pichincha.polnet-computer.com/internexo/jsp/loginbiometrico/loginBiometrico.jsp,10000000,0,0,0,79,0,0,1,29,2,1
239,senyo.com/old_aol.1.3/?Login=&amp;amp;Lis=10&amp;amp;LigertID=1993745&amp;amp;us=1,10000000,0,1,8035,82,0,0,0,9,1,1
240,vendez1site.com/includes/install/1fa21b5beb49f1908ecd410b63cb756d/,10000000,0,1,4018,66,0,0,0,15,1,1
241,pichincha.polnet-computer.com/internexo.html/,10000000,0,0,0,45,0,0,1,29,2,1
242,frankieandlola.com.au/plugins/xmlrpc/tesco.php,10000000,0,0,0,46,0,0,0,21,2,1
243,hrpp.org.ws/form/TAMCOMEMAIL/,10000000,0,0,0,29,0,0,0,11,2,1
244,promocaomembertamfidelidade.tk/,10000000,0,0,0,31,0,0,0,30,1,1
245,member.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.befemelle.com/4064a728969477a1453f3a293537d15c/,10000000,0,0,0,184,0,0,0,150,12,1
246,thedoorfellowship.com/joomla.php,10000000,0,1,2922,32,0,0,0,21,1,1
247,affiliatemoneymakingsoftware.com/uploads/Trulia/index.htm,10000000,0,0,0,57,0,0,0,32,1,1
248,paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com/1df7b1f86929fcc7b85786b7083577ad/,10000000,0,0,0,149,0,0,1,115,9,1
249,steveathighlandscounty.com/upgrade/uploads/login/Trulia/index.htm,10000000,0,0,0,65,0,0,0,26,1,1
250,beforenanny911.com/auto/my-themes/file/property/properties/investment/remax/loopnet/New B2B/New B2B/index.htm,10000000,0,0,0,109,0,0,0,18,1,1
251,www.auraform.com.au/news/ramax/remax/index.htm,10000000,0,0,0,46,0,0,0,19,3,1
252,quesadaman.net/remax.net/remax/index.htm,10000000,0,0,0,40,0,0,0,14,1,1
253,bit.ly/Oceask,3832,0,0,0,13,0,0,0,6,1,1
254,sudiharuman.com/components/com_ninjaxplorer/Remax.net/subscrible/subscriber/index.php,10000000,0,0,0,85,0,0,0,15,1,1
255,mgaseed.com//remax/index.htm,10000000,0,0,0,28,0,1,0,11,1,1
256,aliciathurstonboudoir.com/images/Remixx/,10000000,0,0,0,40,0,0,0,25,1,1
257,www.edyshsdf32.hut4.ru/Redirecionamento.html?#\%20\%280.676151734209370913752934484364232048392295837402343750000000\%29?0.15614.1.12923.1.06764,118554,0,1,5478,144,0,0,0,22,3,1
258,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/1589dc6db2de7c49f2000d6e0859b354/info.html,10000000,0,1,4018,124,0,0,0,69,11,1
259,trofeosybolas.com/images/remax/remax/,10000000,0,0,0,37,0,0,0,17,1,1
260,lafayetteprivateequity.com/wp-com/,10000000,0,1,3653,34,0,0,0,26,1,1
261,woodmillwonder.com/upgrade/login/Trulia/index.htm,10000000,0,0,0,49,0,0,0,18,1,1
262,dura-build.com/wp-content/themes/twentyeleven/images/index.html,10000000,0,1,7670,63,0,0,1,14,1,1
263,cesven.com/wp-content/themes/twentyeleven/ohjhsg.php,972039,0,1,1096,52,0,0,0,10,1,1
264,phdpu.edu.ua/public/Regions/?www.regions.com/personal.rf,10000000,0,0,0,56,0,0,0,12,2,1
265,www.surreyimages.com/wp-content/w3tc/Chase.html,10000000,0,1,3652,47,0,0,0,20,2,1
266,analo.ns11-wistee.fr/.your-account.php,10000000,0,0,0,38,0,0,1,20,2,1
267,dintok.com/dintok.php,10000000,0,1,1096,21,0,0,0,10,1,1
268,mobilemoneymakingmachines.com/auto/nav/You.Subscribe.toOne.Of-Our-Paid-Services/L=NuocSmKL8V2S2DKSYsaDdQE2JSQ.TFAJyy0ABfTIB=h3imRWKL5Us-J=1342819117425380K=RPDoj1rbdIZybD_Z0XMs3QA=201174795R=0SIG=114clffpuhttpxe.overview.mail.html,10000000,0,0,0,230,0,0,0,29,1,1
269,mobilemoneymakingmachines.com/auto/nav/You.Subscribe.toOne.Of-Our-Paid-Services/,10000000,0,0,0,80,0,0,0,29,1,1
270,dazzletechnologies.com/images/worldwide/paypalworldwide.INC/cgi-bin/webscrcmd=_login-run/webscrcmd=_account-run/updates-paypal/confirm-paypal,10000000,0,1,2922,141,0,0,0,22,1,1
271,johnmcnamee.co.uk/dhjhjshs/login.htm,10000000,0,0,0,36,0,0,0,17,2,1
272,thodamyngheninhbinh.com/images/index_ha_207_3.html,10000000,0,0,0,50,0,0,0,23,1,1
273,tinyurl.com/cepfn35,656,0,1,9862,19,0,0,0,11,1,1
274,cursojoomla.cia10.com/media/sercurity/uptade/ereur3.htm,10000000,0,1,366,55,0,0,0,21,2,1
275,cursojoomla.cia10.com/123414445454,10000000,0,1,366,34,0,0,0,21,2,1
276,www.suryaphone.com/installan/login.jsp.htm,10000000,0,1,4749,42,0,0,0,18,2,1
277,teknocin.net//mobil/northrock.htm,10000000,0,1,1096,33,0,1,0,12,1,1
278,excellent-rp.pl/images/imperial/agfsghjs.php,10000000,0,0,0,44,0,0,1,15,1,1
279,chisomventures.com/dir10/Create/Wed/Processing.htm,10000000,0,0,0,50,0,0,0,18,1,1
280,www.fcbrokers.com.au/paypai/update/your-account/paypai-login/service/Path=Ishcw32r4t86NZntgyR5359/,10000000,0,0,0,98,0,0,0,20,3,1
281,www.fcbrokers.com.au/paypai/update/your-account/paypai-login/service/Restart.php,10000000,0,0,0,80,0,0,0,20,3,1
282,www.capsoftnm.com/main/scap/d1e5500e9cc9019b59e33d222ac0a2ad/,10000000,0,0,0,61,0,0,0,17,2,1
283,www.capsoftnm.com/main/scap/,10000000,0,0,0,28,0,0,0,17,2,1
284,www.applecore.co.kr/php/https.htm,10000000,0,0,0,33,0,0,0,19,3,1
285,www.pictfor.org.uk/wp-content/paylink/paypal-2012/paypal/index.htm,10000000,0,0,0,66,0,0,0,18,3,1
286,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/09ddea7cc4b1cf8155b723b85a8cbe30/,10000000,0,1,4018,115,0,0,0,69,11,1
287,energia-gyogyaszat.hu/wp-content/plugins/azigen/Onlinechas/chaseonlne/online/login.php,10000000,0,0,0,86,0,0,1,21,1,1
288,spreadabundance.com/uploads/remax/index.htm,10000000,0,1,366,43,0,0,0,19,1,1
289,docs.google.com/spreadsheet/viewform?formkey=dEZzblVwcDBVZWNMaWdCMUt4clprd2c6MQ,1,0,1,11322,79,0,0,0,15,2,1
290,mjc-wwl.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,10000000,0,1,6574,72,0,0,1,11,1,1
291,passivemobilemoneymachine.com/Paypal_Virefication/8ae53931c14e905bb8ee62e4f321f242/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,186,0,0,0,29,1,1
292,solis-charity.org/log/wellsfat/index_login.htm,10000000,0,0,0,46,0,0,1,17,1,1
293,joiararapetshop.com.br/login.html,10000000,0,0,0,33,0,0,0,22,2,1
294,gunsngadgets.net/webscr-sgi/member2/security/,10000000,0,1,4749,45,0,0,0,16,1,1
295,www.greattrailrunsinutah.com/s/www.paypal.it_service-security_confermation/it/Processing1.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43657bb4d8e58feeb4bd35122e2d3cb6916d7bb4d8e58feeb4bd35122e2d3cb6916d,10000000,0,0,0,247,0,0,0,28,2,1
296,mindfulsolutionsinc.com/rad/mal.html.draft,10000000,0,0,0,42,0,0,0,23,1,1
297,www.google.ad/url?sa=f&rct=j&url=https:/www.paypal.com.ar/ar/cgi-bin/webscr\%3Fcmd\%3D_home&q=paypal+argentina&ei=KnwMUJPvJebB0QWg_9TSCg&usg=AFQjCNGS_At_KxJucgoGBbHISLuHcNez_Q,73263,0,0,0,175,0,0,0,13,2,1
298,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/b281760cf44e0c5275168ea7aaadc75a/,10000000,0,1,4018,115,0,0,0,69,11,1
299,mrterabit.com/remax/,10000000,0,0,0,20,0,0,0,13,1,1
300,paypal-update-information001.currentrealestatetrends.com/webscr_cmd_home&country_lang.x=true/webscr_cmd_home/,10000000,0,1,1096,109,0,0,1,56,2,1
301,treeofus.biz/tree/remax/,10000000,0,1,4017,24,0,0,0,12,1,1
302,my.screenname.aol.comcqrloginlogin.pspsitedomainsns.webmail.aol.com.lang.acreativestudio.in/Billing/Billing/update.html,10000000,0,0,0,119,0,0,0,91,10,1
303,mail.aol.com.dopage.msgtimeoutbodysignonbankofampositschecksaveindex.cfmtemplatelcfaq.womens.ro/mail0aol36472aolfamericaonlineupdate.htm,10000000,0,0,0,136,0,0,0,95,7,1
304,caoc.cat/wp-admin/user/admin../remax.com.html,10000000,0,0,0,45,0,0,0,8,1,1
305,cabscomputacion.com.mx/modules/Remax/index.htm,10000000,0,1,1095,46,0,0,0,22,2,1
306,paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.74fghghs68g48fyrt4mn86wvnchtor26hgbfn83m48hg3ufggd4s83f4xct1aa.hoteltroni.com.br/pa/pa/,10000000,0,0,0,142,0,0,1,135,7,1
307,www.jamiefieldevents.com/remax/index.htm,10000000,0,1,3288,40,0,0,0,24,2,1
308,0xff.com.br/templates/beez/remax/REMAXX.htm,10000000,0,1,731,43,0,0,0,11,2,1
309,whchile.com/medios/Yahoo/,10000000,0,1,731,25,0,0,0,11,1,1
310,esdstudio.com/ru/wp-admin/images/paypal.fr/error_login.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,1,3288,150,0,0,0,13,1,1
311,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/1dd30b5535f8add275b4fcafd10592ac/,10000000,0,1,4018,115,0,0,0,69,11,1
312,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214,10000000,0,1,4018,81,0,0,0,69,11,1
313,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/7c7a9e21f557059fba6dd31d7fcdc796/,10000000,0,1,4018,115,0,0,0,69,11,1
314,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/,10000000,0,1,4018,82,0,0,0,69,11,1
315,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/3853fdefe8082d6d73c5f72bf562e708/,10000000,0,1,4018,115,0,0,0,69,11,1
316,passivemobilemoneymachine.com/Paypal_Virefication/796c8b705a7a52b05d512539f12dbd41/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,182,0,0,0,29,1,1
317,passivemobilemoneymachine.com/Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,182,0,0,0,29,1,1
318,passivemobilemoneymachine.com/Paypal_Virefication/8f66149e87ebbb565d628f976fe09efa/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,182,0,0,0,29,1,1
319,endahwidowati.com/account/index.php,10000000,0,1,2922,35,0,0,0,17,1,1
320,www.proves-winged.tk/login.asp?,10000000,0,0,0,31,0,0,1,20,2,1
321,positype.com/about/aol/update.php,10000000,0,1,6575,33,0,0,0,12,1,1
322,www.saintjohnlutheran.org/remax/index.htm,10000000,0,1,8766,41,0,0,0,25,2,1
323,gwj194.internetdsl.tpnet.pl:84/eBayISAPI.dll.htm?co_partnerId=2&siteid=0&UsingSSL=1,10000000,0,0,0,83,0,0,0,30,3,1
324,metalica.cl/comunidad/media/system/js/.eZa-yIPIllnInruhttp.www.eaY.c0m/,10000000,0,0,0,71,0,0,0,11,1,1
325,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code100/security/login.php,547861,0,1,4383,174,0,0,0,140,13,1
326,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code15/security/login.php,547861,0,1,4383,173,0,0,0,140,13,1
327,passivemobilemoneymachine.com/Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,186,0,0,0,29,1,1
328,passivemobilemoneymachine.com/Paypal_Virefication/796c8b705a7a52b05d512539f12dbd41/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,186,0,0,0,29,1,1
329,bosungcanada.com/bbs/table/board_0/upload/co-operativeinvestments.co.uk.htm,10000000,0,1,366,75,0,0,0,16,1,1
330,hotelkutno.blo.pl/out.php?url=www.free.items.blo.pl&amp;alias_id=33567714,390156,0,0,0,73,0,0,0,17,2,1
331,wedontpaintmurals.com/paypal-confirm/,10000000,0,0,0,37,0,0,0,21,1,1
332,hotelkutno.blo.pl/out.php?url=www.free-itemki.blo.pl&amp;alias_id=33567717,390156,0,0,0,74,0,0,0,17,2,1
333,zzzinn.com/www.paypal.co.il/israel/06282818e091d0d3faee8d9384d85353843faee8d9384d85353843ae3ae091d0d3faee8d938/logrun.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0fb66ac5db93ccd1b57fe4803d8555feefb66ac5db93ccd1b57fe4803d8555fee,10000000,0,1,365,246,0,0,0,10,1,1
334,www.remembermargo.com/rm/redirection-cielo.html.htm,10000000,0,1,4383,51,0,0,0,21,2,1
335,www.battled3.tk/login.asp?ref=us.battle.net/account/management2Findex.xml&amp;app=bam,10000000,0,0,0,85,0,0,0,15,2,1
336,www.wfuniforms.com/images/left/index.htm,10000000,0,1,2556,40,0,0,0,18,2,1
337,seguridadceco.com/xmlrpc/ssl/Gx55AA011055_ssh/Gx55AA011055_ssh/n=1057923584&amp;fid=5c8a45349a8427f921358a42650ce4b/rd0306sv0v0xxx25_DosIgn_ssl=cgi_025553/,10000000,0,0,0,155,0,0,0,17,1,1
338,qualitycleaningatlanta.com/wp-includes/js/crop/index/index/index/index/index/index/gon.php,10000000,0,0,0,90,0,0,0,26,1,1
339,diagsv7.com/html/dp1207-xforex.htm,10000000,0,0,0,34,0,0,0,11,1,1
340,passivemobilemoneymachine.com/Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/,10000000,0,0,0,83,0,0,0,29,1,1
341,passivemobilemoneymachine.com/Paypal_Virefication/,10000000,0,0,0,50,0,0,0,29,1,1
342,passivemobilemoneymachine.com/,10000000,0,0,0,30,0,0,0,29,1,1
343,www.paypal.com.wpjsvx0ljnxvxd5pnczgk3olpztff9uzs7egwrv1gcepixsc355ujwinqirag9.adityacalibrationservice.com/,10000000,0,1,3653,107,0,0,0,106,5,1
344,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code15/security/,547861,0,1,4383,164,0,0,0,140,13,1
345,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/,547861,0,1,4383,141,0,0,0,140,13,1
346,passivemobilemoneymachine.com/Paypal_Virefication/17cedd085cca8ef8f2cb936474cc03b7/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,182,0,0,0,29,1,1
347,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code8/security/login.php,547861,0,1,4383,172,0,0,0,140,13,1
348,hassanalsheikh.com/wp-content/plugins/cforms/Paypal.Us/,10000000,0,1,3653,55,0,0,0,18,1,1
349,www.remax-offer.com/login/,10000000,0,0,0,26,0,0,1,19,2,1
350,www.remax-offer.com/login,10000000,0,0,0,25,0,0,1,19,2,1
351,parsunit.com//img/openImg/social_net/agent/realtor.htm,390437,0,1,2922,54,0,1,0,12,1,1
352,tinyurl.com/btdk39c,656,0,1,9862,19,0,0,0,11,1,1
353,traviantx.xzn.ir/index.html,29788,0,0,0,27,0,0,0,16,2,1
354,hassanalsheikh.com/wp-content/wppa-depot/admin/www.paypal.com/restore.php,10000000,0,1,3653,73,0,0,0,18,1,1
355,hassanalsheikh.com/wp-content/plugins/cforms/Paypal.Us/Thanks.php,10000000,0,1,3653,65,0,0,0,18,1,1
